13,321009,2004,51847.2,10,2,0
13,321009,2004,58522.8,10,2,0
13,1008,1002,20994.9,10,2,0
13,321009,2004,58522.8,10,2,0
13,321009,2004,51847.2,10,2,0
13,321009,2003,58522.8,10,2,0
13,321009,2003,71855.8,10,2,0
13,1000,17,180560,11,2,0
13,1000,17,180560,11,2,0
13,1000,17,180560,11,2,0
13,1000,17,180560,11,2,0
13,1000,17,185060,11,2,0
13,1008,1002,24885.5,10,2,0
13,1008,1002,58626.5,10,2,0
13,321009,2002,86326.9,10,2,0
13,1008,1002,24859.8,10,2,0
13,321009,2003,35242,10,2,0
13,1008,1003,58680.6,10,2,0
13,1008,1003,26933.9,10,2,0
13,1008,1003,61624.4,10,2,0
13,1000,17,24855.2,10,2,0
13,1008,1003,61682.3,10,2,0
13,1000,17,24855.2,10,2,0
14,1008,1003,80036.1,10,2,0
14,1000,17,24841,10,2,0
14,1008,1002,61670.8,10,2,0
14,1008,1002,61670.8,10,2,0
14,1008,1002,58683.7,10,2,0
14,1008,1002,58679.4,10,2,0
14,321009,2002,1.02003,4,4,0
14,1008,1002,61670.8,10,2,0
14,1008,1002,24886.2,10,2,0
15,1008,1002,57430.5,10,2,0
15,321009,2004,60757.3,10,2,0
15,321009,2004,58522.8,10,2,0
15,321009,2004,60757.3,10,6,0
15,1008,1002,24875.3,10,2,0
15,321009,2002,72729,10,2,0
15,1008,1002,51966.3,10,2,0
15,321009,2004,58522.8,10,2,0
15,321009,2004,60757.3,10,2,0
15,321009,2004,58522.8,10,2,0
15,1008,1002,70573.7,10,2,0
15,321009,2004,58522.8,10,2,0
15,321009,2004,51859.4,10,2,0
15,321009,2002,1.02003,4,4,0
15,1008,1002,61687.7,10,2,0
15,1000,17,24855.2,10,2,0
16,321009,2003,1.02004,4,2,0
16,321009,2002,81378.6,10,2,0
16,321009,2002,81397.5,10,2,0
16,321009,2002,81397.5,10,2,0
16,1008,1002,93730.5,10,2,0
16,1008,1002,71368.4,10,2,0
16,321009,2003,30573.9,10,2,0
16,1008,1002,24856.7,10,2,0
16,321009,2004,60797.3,10,2,0
16,321009,2002,34742.6,10,2,0
17,1008,1001,161763,11,2,0
17,1008,1001,1.01003,4,2,0
17,1008,1002,93789.6,10,2,0
17,1008,1001,1.01002,4,2,0
16,1000,20,130247,11,2,0
21,1000,20,125223,11,2,0
21,1000,20,130247,11,2,0
23,1000,20,131339,11,2,0
10,1008,1002,24856.7,10,2,0
10,1008,1003,57427.8,10,2,0
11,1008,1003,26933.9,10,2,0
11,1000,11,1.00019,2,2,0
11,321009,2002,81371.1,10,2,0
11,1008,1002,93723.2,10,2,0
11,1008,1002,58683.7,10,2,0
11,1008,1002,24885.5,10,2,0
11,1000,19,1.00011,2,2,0
11,1000,19,194753,11,2,0
11,1000,11,1.00019,2,2,0
11,1008,1003,57427.8,10,2,0
11,1000,20,195471,11,2,0
11,1000,20,1.00019,2,2,0
12,321009,2002,81371.1,10,2,0
12,1008,1002,93723.2,10,2,0
12,1008,1002,54176.8,10,2,0
12,1008,1002,54176.8,10,2,0
12,1000,20,1.00019,2,2,0
12,1008,1002,93723.2,10,2,0
12,1008,1002,58680.5,10,2,0
12,1000,19,71384,10,2,0
13,1000,19,63040.6,10,2,0
13,321009,2004,1.02002,4,2,0
13,1008,1003,1.01001,4,2,0
14,1008,1001,180047,11,2,0
14,1008,1001,180047,11,2,0
14,1008,1002,93723.2,10,2,0
14,1008,1002,58676.8,10,2,0
14,1008,1002,61763.1,10,2,0
14,1008,1002,61763.1,10,2,0
14,1008,1003,57427.8,10,2,0
14,1008,1003,36083.8,10,2,0
14,1008,1003,26933.9,10,2,0
14,1008,1001,180047,11,2,0
14,1008,1001,24838.9,10,2,0
14,1008,1002,76578.9,10,2,0
14,1008,1003,61090.4,10,2,0
14,1008,1002,24856.7,10,2,0
14,1008,1001,61763.1,10,2,0
14,1008,1003,80079.6,10,2,0
14,1008,1003,80079.6,10,2,0
15,1008,1002,58680.5,10,2,0
15,1000,19,28175.6,10,2,0
15,1000,19,28175.6,10,2,0
15,1008,1001,60837.4,10,2,0
15,1000,19,28175.6,10,2,0
15,1000,19,28175.6,10,2,0
15,1000,19,28175.6,10,2,0
15,1000,19,28175.6,10,2,0
15,1000,19,28175.6,10,2,0
15,1008,1002,61474.3,10,2,0
15,1000,19,28175.6,10,2,0
15,1000,19,71341.1,10,2,0
15,1008,1001,1.01003,4,4,0
15,321009,2003,51647.2,10,2,0
15,321009,2003,51847.2,10,2,0
15,1008,1002,93734.9,10,2,0
15,1008,1001,1.01002,4,2,0
15,321009,2003,35257.8,10,2,0
15,1008,1001,61763.1,10,2,0
15,321009,2003,35257.8,10,2,0
15,1008,1003,1.01001,4,2,0
15,1008,1002,93734.9,10,2,0
15,1008,1001,161763,11,2,0
16,321009,2003,72729.8,10,2,0
16,1000,11,1.00019,2,2,0
16,1008,1003,31360.3,10,2,0
16,321009,2003,58522.8,10,2,0
16,321009,2003,51847.2,10,2,0
16,1000,11,194753,11,2,0
17,1000,11,120343,11,2,0
18,1000,11,25222.7,10,2,0
18,1000,11,94752.8,10,2,0
18,1000,11,194753,11,2,0
18,1000,11,25222.7,10,2,0
18,1000,11,25222.7,10,2,0
19,1000,11,25222.7,10,2,0
21,1000,11,25222.7,10,2,0
21,1000,11,25222.7,10,2,0
21,1000,11,31781.6,10,2,0
10,1000,17,31369.5,10,2,0
10,1008,1002,84793.8,10,2,0
10,1000,17,24841,10,2,0
10,321009,2003,72743,10,2,0
11,321009,2001,1.02004,4,4,0
11,321009,2001,1.02004,4,3,0
11,1008,1002,61763.1,10,2,0
11,1008,1001,124853,11,2,0
11,321009,2001,1.02004,4,4,0
11,1008,1001,1.01003,4,4,0
11,321009,2001,1.02003,4,2,0
11,1000,20,130583,11,2,0
11,1008,1001,24837.8,10,2,0
11,321009,2001,180029,11,2,0
11,1008,1001,161763,11,2,0
11,1008,1002,58680.5,10,2,0
12,1008,1002,24885.5,10,2,0
12,321009,2002,81371.1,10,2,0
12,1008,1002,58683.7,10,2,0
12,1008,1002,24856.7,10,2,0
12,1000,17,24841,10,2,0
12,1000,17,24841,10,2,0
12,1000,17,24841,10,2,0
13,1000,20,124859,11,2,0
13,1008,1003,24837.8,10,2,0
13,1008,1001,1.01002,4,4,0
13,1008,1001,124883,11,2,0
13,1008,1001,124890,11,2,0
13,1008,1001,141478,11,2,0
13,1008,1001,26250.1,10,2,0
14,1008,1001,41987.5,10,2,0
14,1008,1001,141946,11,2,0
14,1008,1001,1.01002,4,2,0
14,1008,1003,85587.5,10,2,0
14,1008,1003,85587.5,10,2,0
14,1008,1003,85587.5,10,2,0
14,1008,1001,1.01002,4,2,0
14,1008,1003,36083.8,10,2,0
14,1008,1002,24838.4,10,2,0
14,1008,1001,124883,11,2,0
14,1008,1001,1.01003,4,4,0
14,1008,1003,58670.8,10,2,0
15,1008,1003,58624.3,10,2,0
14,1000,17,188877,11,2,0
15,1008,1003,24830.3,10,2,0
15,1008,1002,24825.7,10,2,0
15,1008,1002,58680.5,10,2,0
15,1008,1002,58680.5,10,2,0
15,1008,1001,180047,11,2,0
15,1008,1001,180047,11,2,0
15,1000,11,194753,11,2,0
15,1000,11,194753,11,2,0
15,1008,1002,93723.2,10,2,0
15,1008,1002,93723.2,10,2,0
15,1008,1003,58670.8,10,2,0
15,1008,1002,93723.2,10,2,0
15,1008,1003,85587.5,10,2,0
15,1008,1002,93723.2,10,2,0
15,321009,2003,72787,10,2,0
15,1008,1001,180047,11,2,0
15,1000,11,25222.7,10,2,0
15,321009,2003,1.02004,4,4,0
15,1008,1002,24849.6,10,2,0
15,1008,1002,24876.4,10,2,0
16,321009,2003,171926,11,2,0
16,321009,2003,171926,11,2,0
16,1008,1003,60225.3,10,2,0
16,321009,2003,171943,11,5,0
16,1008,1001,180087,11,2,0
16,321009,2003,171926,11,2,0
16,1008,1002,73427.6,10,2,0
16,1008,1001,180087,11,2,0
16,1008,1002,24863,10,2,0
16,1008,1001,130978,11,2,0
16,1008,1001,130978,11,2,0
16,1008,1001,30976,10,2,0
16,1008,1001,130978,11,2,0
16,1008,1001,130978,11,2,0
16,1008,1002,24864.1,10,2,0
16,321009,2003,72743,10,2,0
16,321009,2003,171926,11,2,0
16,1008,1002,24864.1,10,2,0
16,321009,2003,171926,11,2,0
16,321009,2003,171926,11,2,0
16,1008,1002,84793.8,10,2,0
16,321009,2003,171926,11,2,0
17,1008,1001,130978,11,2,0
16,1000,11,87768,10,2,0
17,1000,11,25222.7,10,2,0
17,1008,1001,130978,11,2,0
17,1008,1001,130976,11,2,0
17,1008,1001,130978,11,2,0
17,1008,1001,130978,11,2,0
17,1008,1001,161763,11,2,0
17,1008,1001,24853.5,10,2,0
17,1008,1001,130978,11,2,0
17,1008,1001,130978,11,2,0
17,1008,1001,130976,11,2,0
17,1008,1001,124865,11,2,0
17,321009,2003,172743,11,2,0
17,321009,2003,190538,11,2,0
17,1008,1001,161763,11,2,0
17,321009,2003,81374.2,10,2,0
17,321009,2003,72729.8,10,2,0
18,321009,2003,71625.3,10,2,0
18,321009,2003,81346.4,10,2,0
18,321009,2003,81353.7,10,2,0
18,321009,2003,81373.9,10,2,0
18,321009,2003,81389.6,10,2,0
18,321009,2003,81354.1,10,2,0
18,321009,2003,81340.1,10,2,0
11,321009,2002,81371.1,10,2,0
11,321009,2002,35251.8,10,2,0
11,321009,2002,63072.5,10,2,0
11,321009,2002,35240.9,10,2,0
11,321009,2002,81371.1,10,2,0
11,321009,2002,1.02003,4,2,0
11,321009,2002,72738.9,10,2,0
11,321009,2002,81325,10,2,0
11,321009,2002,35256.7,10,2,0
12,321009,2003,81387.3,10,2,0
12,321009,2002,81371.1,10,2,0
12,321009,2002,1.02003,4,2,0
12,321009,2002,1.02003,4,2,0
14,321009,2004,1.02003,4,4,0
14,321009,2003,1.02004,4,4,0
15,321009,2004,51836.6,10,6,0
15,321009,2004,51836.6,10,6,0
16,321009,2003,81351.6,10,2,0
17,321009,2003,81351.6,10,2,0
11,1000,22,1.00022,2,2,0
11,1000,11,1.00011,2,2,0
10,1008,1001,31375.9,10,2,0
10,1008,1001,141478,11,2,0
10,1000,17,31388.1,10,2,0
10,1008,1001,126250,11,2,0
11,321009,2002,72734.3,10,2,0
11,1008,1001,31375.9,10,2,0
11,1008,1001,1.01003,4,2,0
12,321009,2003,91498,10,2,0
12,321009,2003,91498,10,2,0
12,1008,1001,131376,11,2,0
12,321009,2002,81371.1,10,2,0
12,1008,1001,124865,11,2,0
11,1008,1002,86647.2,10,2,0
13,321009,2002,1.02003,4,2,0
13,321009,2003,1.02002,4,4,0
13,321009,2003,1.02002,4,4,0
13,321009,2003,1.02002,4,4,0
13,1008,1001,1.01002,4,2,0
13,1008,1002,58680.5,10,2,0
13,1008,1002,24856.7,10,2,0
13,321009,2002,1.02003,4,2,0
13,321009,2003,1.02004,4,4,0
13,321009,2004,81341.9,10,2,0
13,321009,2003,72729.8,10,2,0
13,321009,2003,72756.1,10,2,0
13,321009,2003,72756.1,10,2,0
13,321009,2003,86326.9,10,2,0
14,321009,2004,81341.9,10,2,0
14,1008,1002,24856.7,10,2,0
14,1008,1001,126265,11,2,0
14,1008,1002,87751.8,10,2,0
14,1008,1001,1.01003,4,2,0
14,321009,2003,1.02004,4,2,0
14,1008,1001,61763.1,10,2,0
14,1008,1003,63695.1,10,2,0
15,1008,1001,124883,11,2,0
14,1000,20,31360,10,2,0
14,1000,20,1.00019,2,2,0
15,1000,20,130352,11,2,0
15,1000,20,131352,11,2,0
15,1000,20,187755,11,2,0
15,1008,1002,24856.7,10,2,0
15,1008,1003,88835.3,10,2,0
15,1008,1002,87751.8,10,2,0
15,1008,1002,93723.2,10,2,0
15,1008,1003,88835.3,10,2,0
15,1008,1003,58670.8,10,2,0
15,1008,1003,71667.6,10,2,0
15,1008,1002,76578.9,10,2,0
15,1000,20,186669,11,2,0
16,1008,1002,24856.7,10,2,0
16,1008,1002,24868,10,2,0
16,1008,1003,85587.5,10,2,0
17,321009,2002,1.02003,4,4,0
17,321009,2002,81371.1,10,2,0
17,321009,2002,72729.8,10,2,0
17,321009,2001,81360.9,10,2,0
17,321009,2001,72756.1,10,2,0
18,321009,2001,35267.6,10,2,0
10,321009,2003,1.02001,4,4,0
10,321009,2003,81371.1,10,2,0
10,1008,1003,58624.3,10,2,0
10,1008,1001,131376,11,2,0
10,1008,1001,1.01002,4,2,0
10,321011,15,194753,11,2,0
11,1008,1003,24830.9,10,2,0
11,1008,1001,1.01003,4,4,0
11,1008,1003,24830.9,10,2,0
11,1008,1003,24831,10,2,0
11,1008,1003,24847.8,10,2,0
11,1008,1003,31376.8,10,2,0
11,1008,1003,31376.8,10,2,0
11,1008,1003,73446.6,10,2,0
11,1008,1003,58680.6,10,2,0
11,1008,1001,1.01003,4,2,0
11,1008,1003,24865.3,10,2,0
11,1008,1001,131376,11,2,0
11,1008,1003,24840.4,10,2,0
11,1008,1001,61763.1,10,2,0
11,1008,1001,1.01002,4,4,0
11,1008,1001,1.01003,4,4,0
11,321011,15,194753,11,2,0
11,321011,15,124856,11,2,0
11,321011,15,124856,11,2,0
11,321009,2002,1.02003,4,4,0
12,1008,1001,1.01002,4,4,0
12,321009,2002,1.02003,4,4,0
12,1008,1002,61763.1,10,2,0
12,1008,1002,61763.1,10,2,0
12,321009,2003,1.02002,4,4,0
12,1008,1001,131376,11,2,0
12,321009,2003,1.02003,4,2,0
12,321009,2003,1.02002,4,4,0
12,321009,2002,1.02003,4,4,0
12,321009,2001,1.02002,4,4,0
12,321009,2001,72728.9,10,2,0
12,321009,2001,72768.8,10,2,0
12,321009,2001,72765.9,10,2,0
13,321009,2001,86621.5,10,2,0
13,1008,1001,131376,11,2,0
13,321009,2002,81371.1,10,2,0
13,1008,1001,61763.1,10,2,0
13,321009,2002,81371.1,10,2,0
13,321011,15,58684.9,10,2,0
13,321009,2002,81371.1,10,2,0
13,1008,1003,1.01001,4,2,0
14,1008,1001,1.01002,4,4,0
14,1008,1001,1.01002,4,4,0
14,1008,1003,24856.7,10,2,0
14,321011,15,180047,11,2,0
14,1008,1003,73446.6,10,2,0
14,321009,2002,71669,10,2,0
14,321009,2002,81349.1,10,2,0
14,1008,1001,180074,11,2,0
14,321009,2002,72746.9,10,2,0
14,321009,2003,71878.8,10,2,0
14,1008,1001,124858,11,2,0
14,1008,1001,124858,11,2,0
14,321011,15,158685,11,2,0
14,321011,15,58684.9,10,2,0
15,1008,1003,24877.4,10,2,0
15,1008,1001,160837,11,2,0
15,1008,1001,1.01002,4,4,0
15,1008,1001,160837,11,2,0
15,1008,1003,73468.5,10,2,0
15,1008,1003,31376.8,10,2,0
15,1008,1003,31376.8,10,2,0
15,1008,1003,73446.6,10,2,0
15,1008,1001,124858,11,2,0
15,1008,1003,24840.4,10,2,0
15,1008,1001,161763,11,2,0
15,1008,1003,24837.8,10,2,0
15,321009,2003,58522.8,10,2,0
15,321009,2003,151863,11,2,0
16,321011,15,124824,11,2,0
16,1008,1003,88835.3,10,2,0
16,321009,2003,1.02004,4,4,0
16,1008,1003,24855.6,10,2,0
16,321009,2004,91467.7,10,2,0
16,321009,2004,91467.7,10,6,0
16,321009,2004,91467.7,10,6,0
16,321009,2004,58522.8,10,2,0
16,321009,2003,51840.3,10,2,0
16,321009,2004,91467.7,10,6,0
16,1008,1003,85587.5,10,2,0
17,1008,1003,36083.8,10,2,0
16,321009,2004,58522.8,10,2,0
17,321011,15,194753,11,2,0
17,1008,1002,1.01001,4,2,0
17,1008,1002,1,3,4,0
16,321009,2004,91467.7,10,2,0
17,1008,1003,61763.1,10,2,0
17,1008,1002,84793.8,10,2,0
17,321009,2003,72729.8,10,2,0
17,321009,2003,72743,10,2,0
18,321009,2003,72729.8,10,2,0
10,1008,1001,61763.1,10,2,0
10,1008,1002,24867.9,10,2,0
10,1008,1001,31375.9,10,2,0
10,1008,1001,160889,11,2,0
11,1008,1002,24864.1,10,2,0
11,1000,19,55149.6,10,2,0
11,1008,1001,61763.1,10,2,0
11,1008,1002,58680.5,10,2,0
11,1008,1001,124876,11,2,0
11,1008,1001,124883,11,2,0
11,321009,2003,72744.8,10,2,0
11,1008,1001,124890,11,2,0
11,321009,2004,58522.8,10,2,0
11,321009,2004,91495.6,10,2,0
11,1008,1001,24837.8,10,2,0
11,1008,1002,57430.5,10,2,0
11,1008,1001,124838,11,2,0
12,1008,1001,124876,11,2,0
12,321009,2003,58522.8,10,2,0
12,321009,2003,58577.3,10,2,0
12,321011,15,124872,11,2,0
12,321011,15,124872,11,2,0
12,1008,1001,24876.4,10,2,0
12,321009,2002,1.02003,4,4,0
12,321009,2002,1.02004,4,4,0
12,321009,2002,86326.9,10,2,0
12,321009,2002,72756.1,10,2,0
13,321011,15,124872,11,2,0
13,321011,15,124872,11,2,0
13,1008,1002,58680.5,10,2,0
13,321011,15,124872,11,2,0
13,321009,2004,58522.8,10,2,0
13,321009,2004,58522.8,10,2,0
13,1008,1001,31375.9,10,2,0
13,321009,2004,51868.7,10,2,0
13,321009,2004,58522.8,10,2,0
13,321009,2002,81371.1,10,2,0
13,321009,2002,81371.1,10,2,0
13,321009,2002,81371.1,10,2,0
13,321009,2002,1.02004,4,4,0
13,321009,2002,81371.1,10,2,0
13,321009,2002,81371.1,10,2,0
13,321009,2002,81371.1,10,2,0
13,321009,2002,81371.1,10,2,0
13,321009,2002,81371.1,10,2,0
13,321009,2002,72729.8,10,2,0
13,321011,15,24826.9,10,2,0
13,1008,1001,126239,11,2,0
14,1008,1001,26238.7,10,2,0
14,1008,1001,26238.7,10,2,0
14,1008,1003,73446.6,10,2,0
14,1008,1001,61763.1,10,2,0
14,1008,1003,24840.4,10,2,0
14,1008,1002,61763.1,10,2,0
14,1008,1002,61763.1,10,2,0
14,1008,1001,61763.1,10,2,0
14,1008,1003,26933.9,10,2,0
14,1008,1003,24838.4,10,2,0
14,1008,1003,61624.4,10,2,0
14,1008,1003,58670.8,10,2,0
15,1008,1003,24877.4,10,2,0
15,1008,1002,93723.2,10,2,0
15,1008,1001,160837,11,2,0
15,1008,1001,60837.5,10,2,0
15,1008,1001,160837,11,2,0
15,1008,1002,93723.2,10,2,0
15,1008,1001,60837.4,10,2,0
15,1000,11,1.00017,2,2,0
15,1008,1002,61474.3,10,2,0
15,321011,15,141930,11,2,0
15,321011,15,1.00011,2,2,0
15,321011,15,194753,11,2,0
15,321011,15,194753,11,2,0
15,1008,1001,161763,11,2,0
16,1008,1002,51998.5,10,2,0
16,321011,15,194753,11,2,0
16,321011,15,194753,11,2,0
16,1008,1003,73468.5,10,2,0
16,1000,11,1.00015,2,2,0
16,1008,1001,1.01002,4,2,0
16,1008,1002,1.01001,4,2,0
16,1000,11,1.00015,2,2,0
17,1008,1001,191335,11,2,0
18,321009,2003,81387.3,10,2,0
10,1008,1003,61624.4,10,2,0
10,1008,1003,61682.3,10,2,0
10,1008,1001,31375.9,10,2,0
10,1008,1003,21869.2,10,2,0
10,1008,1001,161763,11,2,0
10,321011,15,24855.6,10,2,0
10,1008,1001,41987.5,10,2,0
10,321009,2004,81371.1,10,2,0
10,1008,1003,31376.8,10,2,0
10,1008,1003,31376.8,10,2,0
11,1008,1003,24869,10,2,0
11,1008,1004,31272,10,2,0
10,1008,1001,180026,11,2,0
11,1008,1001,180055,11,2,0
11,1008,1001,31375.9,10,2,0
12,321009,2003,81349.1,10,2,0
12,1008,1002,84793.8,10,2,0
12,321009,2002,183225,11,2,0
12,321009,2002,171469,11,2,0
13,321009,2002,171469,11,2,0
13,1008,1003,61763.1,10,2,0
13,321009,2003,1.02002,4,4,0
14,1008,1002,93723.2,10,2,0
13,1008,1003,61763.1,10,2,0
14,1008,1002,93723.2,10,2,0
14,321009,2003,191772,11,2,0
14,1008,1002,88823.9,10,2,0
14,1008,1002,24885.5,10,2,0
14,1008,1001,60837.4,10,2,0
14,321009,2003,1.02002,4,4,0
15,321009,2002,35246.7,10,2,0
15,1008,1001,60837.4,10,2,0
15,321009,2004,58522.8,10,2,0
15,321009,2004,71865.1,10,2,0
15,321009,2004,84536.9,10,2,0
15,321011,15,31358.6,10,2,0
15,1008,1001,61763.1,10,2,0
15,321011,15,24855.6,10,2,0
15,321009,2004,158523,11,2,0
15,321011,15,58688.4,10,2,0
15,321009,2004,158523,11,2,0
15,321009,2004,184537,11,2,0
15,1008,1003,24837.8,10,2,0
15,321009,2003,58522.8,10,2,0
15,1008,1003,24887.7,10,2,0
15,321009,2002,72729.8,10,2,0
16,321009,2002,1.02004,4,4,0
16,321009,2002,72729.8,10,2,0
16,321009,2002,72729.8,10,2,0
16,321009,2002,72729.8,10,2,0
16,321011,15,1.00011,2,2,0
17,1000,11,1.00015,2,2,0
17,1008,1003,21869.2,10,2,0
17,1008,1003,58670.8,10,2,0
17,1008,1003,36083.8,10,2,0
17,321011,15,1,5,2,0
17,321011,15,1.00011,2,2,0
17,321011,15,194753,11,2,0
10,1008,1003,24829,10,2,0
10,1008,1003,24829,10,2,0
10,321011,15,31369.5,10,2,0
10,321009,2003,81385.7,10,2,0
10,1008,1001,160837,11,2,0
10,1008,1001,161763,11,2,0
10,321011,15,24841,10,2,0
11,1008,1002,61763.1,10,2,0
11,321011,15,24841,10,2,0
12,321011,15,55149.6,10,2,0
12,321009,2004,58522.8,10,2,0
12,321009,2004,58524.8,10,2,0
12,321009,2004,58524.8,10,2,0
12,1008,1001,26264.6,10,2,0
13,1008,1001,151528,11,2,0
13,1008,1001,151543,11,2,0
13,1008,1001,1.01003,4,2,0
13,1008,1001,1.01002,4,2,0
13,1000,11,1.00017,2,2,0
13,321011,15,124872,11,2,0
13,1008,1001,24837.8,10,2,0
13,1008,1003,24837.8,10,2,0
14,321011,15,124872,11,2,0
15,1008,1002,58680.5,10,2,0
15,321009,2004,58522.8,10,2,0
15,321009,2004,60744.4,10,2,0
15,321009,2004,31536.3,10,2,0
15,321009,2004,84556.2,10,2,0
15,321009,2004,84556.2,10,2,0
15,321011,15,124872,11,2,0
15,1008,1003,24837.8,10,2,0
16,321011,15,124872,11,2,0
16,1008,1001,1.01003,4,2,0
16,321009,2003,81387.3,10,2,0
16,321009,2003,81360.9,10,2,0
16,1008,1001,1.01003,4,2,0
16,1008,1003,24837.8,10,2,0
16,1008,1003,24887.7,10,2,0
16,1008,1001,1.01003,4,2,0
16,321011,15,24855.6,10,2,0
16,1008,1001,141988,11,2,0
17,321011,15,1.00011,2,2,0
17,321011,15,194753,11,2,0
17,321011,15,124872,11,2,0
17,321009,2002,81371.1,10,2,0
17,321011,15,1.00011,2,2,0
17,321011,15,194753,11,2,0
17,1008,1001,1.01002,4,4,0
17,1008,1001,1.01002,4,2,0
17,1008,1001,1.01003,4,2,0
18,1008,1001,1.01003,4,2,0
10,1008,1002,86647.2,10,2,0
10,1008,1002,24885.5,10,2,0
10,321011,15,124841,11,2,0
10,1008,1003,24837.8,10,2,0
10,321009,2002,1.02003,4,2,0
10,321009,2004,184529,11,2,0
10,321009,2004,84529,10,2,0
10,321009,2004,84529,10,2,0
11,1008,1001,171339,11,2,0
11,1008,1001,171339,11,2,0
11,321009,2004,61854.5,10,2,0
11,321009,2004,94159,10,2,0
11,321009,2003,58522.8,10,2,0
11,321009,2004,72749,10,2,0
11,321009,2003,84534.8,10,2,0
11,321009,2004,61854.5,10,2,0
11,321009,2003,184535,11,6,0
11,321009,2002,81371.1,10,2,0
11,321009,2003,184535,11,2,0
11,321009,2004,58522.8,10,2,0
11,321009,2003,184535,11,2,0
11,321009,2004,84529,10,2,0
11,321009,2003,158523,11,2,0
11,321009,2003,158523,11,2,0
11,321009,2003,184535,11,2,0
11,321009,2004,84529,10,2,0
11,321009,2002,35246.7,10,2,0
11,321009,2003,151854,11,5,0
11,321009,2002,58522.8,10,2,0
11,321009,2003,151854,11,6,0
11,321009,2003,151854,11,6,0
10,1008,1002,86647.2,10,2,0
11,321009,2004,58522.8,10,2,0
11,321009,2004,51865.3,10,2,0
11,321009,2003,158523,11,2,0
11,321009,2003,151900,11,2,0
11,321009,2002,51649.4,10,2,0
11,321009,2002,58522.8,10,2,0
11,1008,1002,24838.4,10,2,0
11,1008,1002,58680.5,10,2,0
12,1008,1002,50834.9,10,2,0
12,321009,2003,151854,11,6,0
12,1008,1001,124865,11,2,0
12,1008,1001,124865,11,2,0
12,321009,2003,158523,11,2,0
12,1008,1001,124865,11,2,0
12,1008,1001,161763,11,2,0
12,321009,2003,158523,11,2,0
12,321009,2003,151854,11,2,0
12,1008,1001,130978,11,2,0
12,1008,1002,93723.2,10,2,0
12,321009,2002,81371.1,10,2,0
12,321009,2004,58522.8,10,2,0
12,321009,2004,71873.3,10,2,0
13,1000,19,20665.2,10,2,0
13,321009,2004,58522.8,10,2,0
13,321009,2004,51859.8,10,2,0
13,1000,19,124857,11,2,0
13,1000,19,31580.4,10,2,0
13,1000,19,24859.4,10,2,0
14,1008,1002,24838.4,10,2,0
14,1008,1002,93723.2,10,2,0
14,1008,1002,24875.3,10,2,0
14,1008,1002,51966.3,10,2,0
14,321009,2003,81351.9,10,2,0
14,321011,15,124841,11,2,0
14,321011,15,124841,11,2,0
14,1008,1002,24867.9,10,2,0
14,1008,1002,58683.7,10,2,0
14,1008,1003,61763.1,10,2,0
14,321009,2004,58522.8,10,2,0
14,321009,2004,91443.4,10,2,0
15,321009,2004,91443.4,10,2,0
15,1008,1002,58676.9,10,2,0
15,1008,1002,93723.2,10,2,0
15,321009,2003,158523,11,2,0
15,1008,1002,58676.9,10,2,0
15,1008,1001,124865,11,2,0
15,1000,19,71384,10,2,0
15,1008,1001,180069,11,2,0
15,1008,1002,24876.5,10,2,0
15,1008,1002,58628.4,10,2,0
15,1008,1001,161763,11,2,0
15,1008,1002,61763.1,10,2,0
15,1008,1002,61791.2,10,2,0
16,1000,19,71384,10,2,0
16,321009,2004,58522.8,10,2,0
16,321009,2004,51824.6,10,2,0
16,1008,1002,20994.9,10,2,0
16,1008,1002,20994.9,10,2,0
16,1008,1002,61647,10,2,0
16,1008,1002,61647,10,2,0
16,1008,1002,57430.5,10,2,0
16,1008,1002,70573.7,10,2,0
16,321009,2002,1.02003,4,2,0
16,321009,2002,1.02004,4,2,0
17,1008,1002,26271.9,10,2,0
17,321009,2004,72729.8,10,2,0
10,1000,19,24859.4,10,2,0
10,1008,1001,126265,11,2,0
10,321011,15,24841,10,2,0
10,321011,15,24875.7,10,2,0
10,321009,2003,51848.4,10,2,0
10,321011,15,24875.7,10,2,0
10,1008,1001,126265,11,2,0
10,1008,1001,131376,11,2,0
10,321009,2003,85042,10,2,0
10,321009,2003,72743,10,2,0
11,321009,2003,87766.4,10,2,0
10,1008,1001,131376,11,2,0
11,321009,2003,72730.8,10,2,0
11,321009,2003,72730.8,10,2,0
11,321009,2003,72730.8,10,2,0
11,321009,2003,72730.8,10,2,0
11,321009,2002,1.02003,4,2,0
11,1000,20,1.00019,2,2,0
12,321011,15,151777,11,2,0
12,321009,2003,187766,11,2,0
12,321011,15,171462,11,2,0
12,321011,15,24855.6,10,2,0
12,321009,2003,85042,10,2,0
12,1008,1002,24838.4,10,2,0
12,321009,2003,84537.9,10,2,0
12,321009,2002,1.02003,4,2,0
12,1000,19,180034,11,2,0
12,321009,2003,81389.4,10,2,0
13,321009,2003,81389.4,10,2,0
13,321009,2003,85042,10,2,0
13,1000,19,180034,11,2,0
13,1008,1001,124854,11,2,0
13,1008,1001,161763,11,2,0
13,1008,1002,84793.8,10,2,0
13,1000,20,1.00019,2,2,0
13,1000,19,24856.8,10,2,0
13,1000,19,180034,11,2,0
13,1000,19,180034,11,2,0
13,1000,19,180034,11,2,0
13,1008,1001,180047,11,2,0
14,1000,19,20665.2,10,2,0
14,1000,19,180034,11,2,0
